"lon","lat","year","country","rectangle","species","landings"
0.5,58.25,2014,"SCO","45F0","HAL",0.7567
0.5,58.25,2014,"SCO","45F0","HER",1103.603
0.5,58.25,2014,"SCO","45F0","HKE",8.8486
0.5,58.25,2014,"SCO","45F0","LEM",8.288
0.5,58.25,2014,"SCO","45F0","LEZ",0.6501
0.5,58.25,2014,"SCO","45F0","LIN",8.3138
0.5,58.25,2014,"SCO","45F0","MAC",1.0803
0.5,58.25,2014,"SCO","45F0","NEP",663.3267
0.5,58.25,2014,"SCO","45F0","OCT",0.0649
0.5,58.25,2014,"SCO","45F0","PLE",8.5033
0.5,58.25,2014,"SCO","45F0","POK",79.1268
0.5,58.25,2014,"SCO","45F0","POL",0.0255
0.5,58.25,2014,"SCO","45F0","PRA",0.0241
0.5,58.25,2014,"SCO","45F0","RJC",0.2246
0.5,58.25,2014,"SCO","45F0","RJN",0.4046
0.5,58.25,2014,"SCO","45F0","SKA",0.0239
0.5,58.25,2014,"SCO","45F0","SQC",3.639
0.5,58.25,2014,"SCO","45F0","TUR",0.2459
0.5,58.25,2014,"SCO","45F0","USK",0.0294
0.5,58.25,2014,"SCO","45F0","WHG",143.2028
0.5,58.25,2014,"SCO","45F0","WIT",46.8591
1.5,58.25,2014,"SCO","45F1","ANF",55.8494
1.5,58.25,2014,"SCO","45F1","BLL",2e-04
1.5,58.25,2014,"SCO","45F1","CAA",0.0423
1.5,58.25,2014,"SCO","45F1","CAT",1.0569
1.5,58.25,2014,"SCO","45F1","COD",29.2491
1.5,58.25,2014,"SCO","45F1","GUG",0.994
1.5,58.25,2014,"SCO","45F1","GUR",0.0963
1.5,58.25,2014,"SCO","45F1","HAD",81.6881
1.5,58.25,2014,"SCO","45F1","HAL",0.4644
1.5,58.25,2014,"SCO","45F1","HER",352.0098
1.5,58.25,2014,"SCO","45F1","HKE",12.1525
1.5,58.25,2014,"SCO","45F1","LEM",11.2683
1.5,58.25,2014,"SCO","45F1","LEZ",0.3032
1.5,58.25,2014,"SCO","45F1","LIN",7.7602
1.5,58.25,2014,"SCO","45F1","MAC",0.1221
1.5,58.25,2014,"SCO","45F1","NEP",412.0005
1.5,58.25,2014,"SCO","45F1","PLE",2.3073
1.5,58.25,2014,"SCO","45F1","POK",21.1404
1.5,58.25,2014,"SCO","45F1","RJC",0.0524
1.5,58.25,2014,"SCO","45F1","RJM",0.0075
1.5,58.25,2014,"SCO","45F1","RJN",1.5597
1.5,58.25,2014,"SCO","45F1","SOL",0.0034
1.5,58.25,2014,"SCO","45F1","SQC",3.1509
1.5,58.25,2014,"SCO","45F1","TUR",0.1069
1.5,58.25,2014,"SCO","45F1","USK",0.0134
1.5,58.25,2014,"SCO","45F1","WHG",81.8158
1.5,58.25,2014,"SCO","45F1","WIT",53.0557
2.5,58.25,2014,"SCO","45F2","ANF",0.0065
2.5,58.25,2014,"SCO","45F2","CAT",0.1955
2.5,58.25,2014,"SCO","45F2","COD",1.1121
2.5,58.25,2014,"SCO","45F2","HAD",25.67
2.5,58.25,2014,"SCO","45F2","HAL",0.0134
2.5,58.25,2014,"SCO","45F2","LEM",0.0352
2.5,58.25,2014,"SCO","45F2","LEZ",6e-04
2.5,58.25,2014,"SCO","45F2","PLE",0.1181
2.5,58.25,2014,"SCO","45F2","POK",0.3547
2.5,58.25,2014,"SCO","45F2","POL",0.4248
2.5,58.25,2014,"SCO","45F2","SQC",0.196
2.5,58.25,2014,"SCO","45F2","TUR",0.0031
2.5,58.25,2014,"SCO","45F2","WHG",0.2874
2.5,58.25,2014,"SCO","45F2","WIT",0.006
3.5,58.25,2014,"SCO","45F3","ANF",0.1772
3.5,58.25,2014,"SCO","45F3","CAT",0.2817
3.5,58.25,2014,"SCO","45F3","COD",4.3123
3.5,58.25,2014,"SCO","45F3","HAD",55.4163
3.5,58.25,2014,"SCO","45F3","HAL",0.0575
3.5,58.25,2014,"SCO","45F3","HKE",1.2858
3.5,58.25,2014,"SCO","45F3","LEM",0.1806
3.5,58.25,2014,"SCO","45F3","LEZ",9e-04
3.5,58.25,2014,"SCO","45F3","LIN",0.0343
3.5,58.25,2014,"SCO","45F3","PLE",0.1768
3.5,58.25,2014,"SCO","45F3","POK",7.6944
3.5,58.25,2014,"SCO","45F3","POL",1.475
3.5,58.25,2014,"SCO","45F3","TUR",0.002
3.5,58.25,2014,"SCO","45F3","WHG",0.5725
3.5,58.25,2014,"SCO","45F3","WIT",0.0123
4.5,58.25,2014,"SCO","45F4","ANF",0.1729
4.5,58.25,2014,"SCO","45F4","CAT",0.0479
4.5,58.25,2014,"SCO","45F4","COD",2.2854
4.5,58.25,2014,"SCO","45F4","HAD",5.7967
4.5,58.25,2014,"SCO","45F4","HKE",0.8133
4.5,58.25,2014,"SCO","45F4","LEM",0.0176
4.5,58.25,2014,"SCO","45F4","LEZ",6e-04
4.5,58.25,2014,"SCO","45F4","LIN",0.0022
4.5,58.25,2014,"SCO","45F4","PLE",0.0263
4.5,58.25,2014,"SCO","45F4","POK",2.7135
4.5,58.25,2014,"SCO","45F4","POL",0.8983
4.5,58.25,2014,"SCO","45F4","SQC",0.0275
4.5,58.25,2014,"SCO","45F4","WHG",0.2355
4.5,58.25,2014,"SCO","45F4","WIT",0.0061
-13.5,58.75,2014,"SCO","46D6","ANF",1.6194
-9.5,58.75,2014,"SCO","46E0","ANF",1.4688
-9.5,58.75,2014,"SCO","46E0","BLI",2.9827
-9.5,58.75,2014,"SCO","46E0","BSF",1.2025
-9.5,58.75,2014,"SCO","46E0","GFB",1.27
-9.5,58.75,2014,"SCO","46E0","HKE",2.9615
-9.5,58.75,2014,"SCO","46E0","JOD",0.0016
-9.5,58.75,2014,"SCO","46E0","LIN",0.7783
-9.5,58.75,2014,"SCO","46E0","RNG",0.0496
-9.5,58.75,2014,"SCO","46E0","USK",0.5322
-9.5,58.75,2014,"SCO","46E0","WIT",0.0316
-8.5,58.75,2014,"SCO","46E1","ANF",25.3508
-8.5,58.75,2014,"SCO","46E1","BLI",15.1522
-8.5,58.75,2014,"SCO","46E1","BRF",0.4967
-8.5,58.75,2014,"SCO","46E1","BSF",56.4704
-8.5,58.75,2014,"SCO","46E1","CAT",0.0015
-8.5,58.75,2014,"SCO","46E1","COD",0.3888
-8.5,58.75,2014,"SCO","46E1","GFB",21.3086
-8.5,58.75,2014,"SCO","46E1","GHL",6e-04
-8.5,58.75,2014,"SCO","46E1","GUR",0.0355
-8.5,58.75,2014,"SCO","46E1","HAD",5.9445
-8.5,58.75,2014,"SCO","46E1","HAL",0.0114
-8.5,58.75,2014,"SCO","46E1","HKE",449.9761
-8.5,58.75,2014,"SCO","46E1","JOD",0.1957
-8.5,58.75,2014,"SCO","46E1","LEM",0.0027
-8.5,58.75,2014,"SCO","46E1","LEZ",2.816
-8.5,58.75,2014,"SCO","46E1","LIN",115.6168
-8.5,58.75,2014,"SCO","46E1","MAC",1986.939
-8.5,58.75,2014,"SCO","46E1","OTH",2.18
-8.5,58.75,2014,"SCO","46E1","POK",15.9164
-8.5,58.75,2014,"SCO","46E1","POL",0.1009
-8.5,58.75,2014,"SCO","46E1","RED",0.2066
-8.5,58.75,2014,"SCO","46E1","RJA",0.0047
-8.5,58.75,2014,"SCO","46E1","RJC",0.0639
-8.5,58.75,2014,"SCO","46E1","RJM",0.0629
-8.5,58.75,2014,"SCO","46E1","RNG",3.221
-8.5,58.75,2014,"SCO","46E1","SQC",0.2333
-8.5,58.75,2014,"SCO","46E1","TUR",0.0292
-8.5,58.75,2014,"SCO","46E1","USK",7.1423
-8.5,58.75,2014,"SCO","46E1","WIT",0.9467
-7.5,58.75,2014,"SCO","46E2","ANF",109.3698
-7.5,58.75,2014,"SCO","46E2","BLI",11.6783
-7.5,58.75,2014,"SCO","46E2","BSF",9.5807
-7.5,58.75,2014,"SCO","46E2","CAT",0.0208
-7.5,58.75,2014,"SCO","46E2","COD",12.0187
-7.5,58.75,2014,"SCO","46E2","CRE",143.4087
-7.5,58.75,2014,"SCO","46E2","GFB",4.6415
-7.5,58.75,2014,"SCO","46E2","GHL",0.0056
-7.5,58.75,2014,"SCO","46E2","GUG",2.45
-7.5,58.75,2014,"SCO","46E2","GUR",1.845
-7.5,58.75,2014,"SCO","46E2","GUX",1.688
-7.5,58.75,2014,"SCO","46E2","HAD",101.805
-7.5,58.75,2014,"SCO","46E2","HAL",0.022
-7.5,58.75,2014,"SCO","46E2","HKE",61.6515
-7.5,58.75,2014,"SCO","46E2","JAX",221.4
-7.5,58.75,2014,"SCO","46E2","JOD",1.4797
-7.5,58.75,2014,"SCO","46E2","LBE",1.5926
-7.5,58.75,2014,"SCO","46E2","LEM",0.9689
-7.5,58.75,2014,"SCO","46E2","LEZ",75.6944
-7.5,58.75,2014,"SCO","46E2","LIN",56.2155
-7.5,58.75,2014,"SCO","46E2","MAC",7108.851
-7.5,58.75,2014,"SCO","46E2","MUR",0.002
-7.5,58.75,2014,"SCO","46E2","NEP",0.0057
-7.5,58.75,2014,"SCO","46E2","PLE",0.3169
-7.5,58.75,2014,"SCO","46E2","POK",128.2575
-7.5,58.75,2014,"SCO","46E2","POL",0.4951
-7.5,58.75,2014,"SCO","46E2","RED",0.9529
-7.5,58.75,2014,"SCO","46E2","RHG",0.09
-7.5,58.75,2014,"SCO","46E2","RJA",0.2543
-7.5,58.75,2014,"SCO","46E2","RJC",3.0903
-7.5,58.75,2014,"SCO","46E2","RJG",0.112
-7.5,58.75,2014,"SCO","46E2","RJM",0.3617
-7.5,58.75,2014,"SCO","46E2","RJN",1.2675
-7.5,58.75,2014,"SCO","46E2","RNG",1.1194
-7.5,58.75,2014,"SCO","46E2","SKA",1.2422
-7.5,58.75,2014,"SCO","46E2","SQC",19.8411
-7.5,58.75,2014,"SCO","46E2","TUR",0.2388
-7.5,58.75,2014,"SCO","46E2","USK",3.108
-7.5,58.75,2014,"SCO","46E2","WHB",16.2
-7.5,58.75,2014,"SCO","46E2","WHG",2.5365
-7.5,58.75,2014,"SCO","46E2","WIT",0.9639
-7.5,58.75,2014,"SCO","46E2","BOC",16.3
-6.5,58.75,2014,"SCO","46E3","ANF",101.3834
-6.5,58.75,2014,"SCO","46E3","BLI",0.2036
-6.5,58.75,2014,"SCO","46E3","BLL",0.0104
-6.5,58.75,2014,"SCO","46E3","COD",8.1878
-6.5,58.75,2014,"SCO","46E3","CRE",570.8687
-6.5,58.75,2014,"SCO","46E3","DGH",3
-6.5,58.75,2014,"SCO","46E3","GFB",0.0755
-6.5,58.75,2014,"SCO","46E3","GUG",6.3867
-6.5,58.75,2014,"SCO","46E3","GUR",6.1993
-6.5,58.75,2014,"SCO","46E3","GUX",0.675
-6.5,58.75,2014,"SCO","46E3","HAD",501.6418
-6.5,58.75,2014,"SCO","46E3","HAL",0.0458
-6.5,58.75,2014,"SCO","46E3","HKE",7.3672
-6.5,58.75,2014,"SCO","46E3","JOD",1.5437
-6.5,58.75,2014,"SCO","46E3","LBE",0.3089
-6.5,58.75,2014,"SCO","46E3","LEM",4.069
-6.5,58.75,2014,"SCO","46E3","LEZ",134.7506
-6.5,58.75,2014,"SCO","46E3","LIN",5.7227
-6.5,58.75,2014,"SCO","46E3","MAC",1366.64
-6.5,58.75,2014,"SCO","46E3","MUR",0.0039
-6.5,58.75,2014,"SCO","46E3","NEP",0.3146
-6.5,58.75,2014,"SCO","46E3","PLE",12.9805
-6.5,58.75,2014,"SCO","46E3","POK",64.7531
-6.5,58.75,2014,"SCO","46E3","POL",1.6714
-6.5,58.75,2014,"SCO","46E3","RED",0.0865
-6.5,58.75,2014,"SCO","46E3","RJA",0.2737
-6.5,58.75,2014,"SCO","46E3","RJC",9.3949
-6.5,58.75,2014,"SCO","46E3","RJM",5.1789
-6.5,58.75,2014,"SCO","46E3","RJN",10.5082
-6.5,58.75,2014,"SCO","46E3","SCE",1.0853
-6.5,58.75,2014,"SCO","46E3","SKA",2.3208
-6.5,58.75,2014,"SCO","46E3","SOL",0.5564
-6.5,58.75,2014,"SCO","46E3","SQC",3.5847
-6.5,58.75,2014,"SCO","46E3","TUR",3.4317
-6.5,58.75,2014,"SCO","46E3","USK",0.1368
-6.5,58.75,2014,"SCO","46E3","WHG",6.1159
-6.5,58.75,2014,"SCO","46E3","WIT",0.7236
-5.5,58.75,2014,"SCO","46E4","ANF",17.3393
-5.5,58.75,2014,"SCO","46E4","BLI",0.5256
-5.5,58.75,2014,"SCO","46E4","BLL",0.013
-5.5,58.75,2014,"SCO","46E4","CAT",0.013
-5.5,58.75,2014,"SCO","46E4","COD",5.2148
-5.5,58.75,2014,"SCO","46E4","CRE",212.983
-5.5,58.75,2014,"SCO","46E4","DGH",4.6031
-5.5,58.75,2014,"SCO","46E4","GFB",0.8288
-5.5,58.75,2014,"SCO","46E4","GUG",11.9117
-5.5,58.75,2014,"SCO","46E4","GUR",9.6709
-5.5,58.75,2014,"SCO","46E4","HAD",342.6866
-5.5,58.75,2014,"SCO","46E4","HAL",0.1663
-5.5,58.75,2014,"SCO","46E4","HER",2693.0321
-5.5,58.75,2014,"SCO","46E4","HKE",3.1933
-5.5,58.75,2014,"SCO","46E4","JOD",0.5869
-5.5,58.75,2014,"SCO","46E4","LBE",0.6319
-5.5,58.75,2014,"SCO","46E4","LEM",1.2323
-5.5,58.75,2014,"SCO","46E4","LEZ",29.7468
-5.5,58.75,2014,"SCO","46E4","LIN",3.0699
-5.5,58.75,2014,"SCO","46E4","MAC",0.168
-5.5,58.75,2014,"SCO","46E4","NEP",22.8951
-5.5,58.75,2014,"SCO","46E4","OCT",0.0117
-5.5,58.75,2014,"SCO","46E4","PLE",3.9241
-5.5,58.75,2014,"SCO","46E4","POK",49.8871
-5.5,58.75,2014,"SCO","46E4","POL",0.1619
-5.5,58.75,2014,"SCO","46E4","RED",0.0218
-5.5,58.75,2014,"SCO","46E4","RJC",4.9037
-5.5,58.75,2014,"SCO","46E4","RJM",1.3582
-5.5,58.75,2014,"SCO","46E4","RJN",1.3218
-5.5,58.75,2014,"SCO","46E4","SCE",1.1622
-5.5,58.75,2014,"SCO","46E4","SKA",2.0412
-5.5,58.75,2014,"SCO","46E4","SOL",0.1461
-5.5,58.75,2014,"SCO","46E4","SQC",0.969
-5.5,58.75,2014,"SCO","46E4","TUR",0.6772
-5.5,58.75,2014,"SCO","46E4","WHG",5.8919
-5.5,58.75,2014,"SCO","46E4","WIT",0.985
-4.5,58.75,2014,"SCO","46E5","ANF",1.2106
-4.5,58.75,2014,"SCO","46E5","BLL",0.0033
-4.5,58.75,2014,"SCO","46E5","CAT",0.0084
-4.5,58.75,2014,"SCO","46E5","COD",3.1694
-4.5,58.75,2014,"SCO","46E5","CRE",267.2403
-4.5,58.75,2014,"SCO","46E5","CRW",8e-04
-4.5,58.75,2014,"SCO","46E5","GFB",0.0473
-4.5,58.75,2014,"SCO","46E5","GUG",1.6
-4.5,58.75,2014,"SCO","46E5","GUR",2.7817
-4.5,58.75,2014,"SCO","46E5","HAD",309.1431
-4.5,58.75,2014,"SCO","46E5","HAL",0.0054
-4.5,58.75,2014,"SCO","46E5","HER",782.1449
-4.5,58.75,2014,"SCO","46E5","HKE",0.9272
-4.5,58.75,2014,"SCO","46E5","JAX",14.78
-4.5,58.75,2014,"SCO","46E5","JOD",0.2023
-4.5,58.75,2014,"SCO","46E5","LBE",9.9617
-4.5,58.75,2014,"SCO","46E5","LEM",2.5905
-4.5,58.75,2014,"SCO","46E5","LEZ",2.7141
-4.5,58.75,2014,"SCO","46E5","LIN",11.268
-4.5,58.75,2014,"SCO","46E5","LIO",6.9847
-4.5,58.75,2014,"SCO","46E5","MAC",2990.892
-4.5,58.75,2014,"SCO","46E5","NEP",6.2188
-4.5,58.75,2014,"SCO","46E5","NOP",3.5
-4.5,58.75,2014,"SCO","46E5","PLE",3.5071
-4.5,58.75,2014,"SCO","46E5","POK",64.693
-4.5,58.75,2014,"SCO","46E5","POL",0.9295
-4.5,58.75,2014,"SCO","46E5","RAZ",3.545
-4.5,58.75,2014,"SCO","46E5","RJC",0.6043
-4.5,58.75,2014,"SCO","46E5","RJM",3.2771
-4.5,58.75,2014,"SCO","46E5","RJN",0.2656
-4.5,58.75,2014,"SCO","46E5","SCE",133.5424
-4.5,58.75,2014,"SCO","46E5","SKA",0.4748
-4.5,58.75,2014,"SCO","46E5","SQC",47.9643
-4.5,58.75,2014,"SCO","46E5","TUR",0.1175
-4.5,58.75,2014,"SCO","46E5","WHB",3
-4.5,58.75,2014,"SCO","46E5","WHG",4.6733
-4.5,58.75,2014,"SCO","46E5","WIT",0.0551
-3.5,58.75,2014,"SCO","46E6","ANF",120.3121
-3.5,58.75,2014,"SCO","46E6","BLL",0.1613
-3.5,58.75,2014,"SCO","46E6","CAT",5e-04
-3.5,58.75,2014,"SCO","46E6","COD",104.0947
-3.5,58.75,2014,"SCO","46E6","COE",0.008
-3.5,58.75,2014,"SCO","46E6","CRE",633.1228
-3.5,58.75,2014,"SCO","46E6","CRG",30.4089
-3.5,58.75,2014,"SCO","46E6","DGH",2.39
-3.5,58.75,2014,"SCO","46E6","GRO",0.0076
-3.5,58.75,2014,"SCO","46E6","GUG",14.611
-3.5,58.75,2014,"SCO","46E6","GUR",1.3695
-3.5,58.75,2014,"SCO","46E6","GUX",1.64
-3.5,58.75,2014,"SCO","46E6","HAD",543.7599
-3.5,58.75,2014,"SCO","46E6","HAL",0.0548
-3.5,58.75,2014,"SCO","46E6","HER",377.822
-3.5,58.75,2014,"SCO","46E6","HKE",1.2249
-3.5,58.75,2014,"SCO","46E6","JOD",0.7462
-3.5,58.75,2014,"SCO","46E6","LBE",51.2558
-3.5,58.75,2014,"SCO","46E6","LEM",3.4102
-3.5,58.75,2014,"SCO","46E6","LEZ",18.3871
-3.5,58.75,2014,"SCO","46E6","LIN",1.934
-3.5,58.75,2014,"SCO","46E6","LIO",89.5613
-3.5,58.75,2014,"SCO","46E6","MAC",13.6086
-3.5,58.75,2014,"SCO","46E6","NEP",3.5954
-3.5,58.75,2014,"SCO","46E6","NOP",3.5
-3.5,58.75,2014,"SCO","46E6","PER",38.7604
-3.5,58.75,2014,"SCO","46E6","PLE",5.4234
-3.5,58.75,2014,"SCO","46E6","POK",18.7501
-3.5,58.75,2014,"SCO","46E6","POL",1.7807
-3.5,58.75,2014,"SCO","46E6","QSC",1.401
-3.5,58.75,2014,"SCO","46E6","RED",0.0493
-3.5,58.75,2014,"SCO","46E6","RJA",0.2627
-3.5,58.75,2014,"SCO","46E6","RJC",1.9077
-3.5,58.75,2014,"SCO","46E6","RJM",2.7558
-3.5,58.75,2014,"SCO","46E6","RJN",0.4419
-3.5,58.75,2014,"SCO","46E6","SCE",85.4026
-3.5,58.75,2014,"SCO","46E6","SKA",1.2569
-3.5,58.75,2014,"SCO","46E6","SOL",0.0254
-3.5,58.75,2014,"SCO","46E6","SQC",13.8026
-3.5,58.75,2014,"SCO","46E6","TUR",0.387
-3.5,58.75,2014,"SCO","46E6","WHE",25.5351
-3.5,58.75,2014,"SCO","46E6","WHG",119.2666
-3.5,58.75,2014,"SCO","46E6","WIT",1.7834
-2.5,58.75,2014,"SCO","46E7","ANF",4.8555
-2.5,58.75,2014,"SCO","46E7","BLL",0.0283
-2.5,58.75,2014,"SCO","46E7","CAT",0.0472
-2.5,58.75,2014,"SCO","46E7","COD",4.2006
-2.5,58.75,2014,"SCO","46E7","CRE",138.1452
-2.5,58.75,2014,"SCO","46E7","CRG",0.018
-2.5,58.75,2014,"SCO","46E7","HAD",225.1275
-2.5,58.75,2014,"SCO","46E7","HAL",0.0043
-2.5,58.75,2014,"SCO","46E7","HER",596.477
-2.5,58.75,2014,"SCO","46E7","HKE",0.2001
-2.5,58.75,2014,"SCO","46E7","JOD",0.0107
-2.5,58.75,2014,"SCO","46E7","LBE",4.359
-2.5,58.75,2014,"SCO","46E7","LEM",0.2167
-2.5,58.75,2014,"SCO","46E7","LEZ",0.546
-2.5,58.75,2014,"SCO","46E7","LIN",0.4511
-2.5,58.75,2014,"SCO","46E7","LIO",25.2197
-2.5,58.75,2014,"SCO","46E7","MAC",0.679
-2.5,58.75,2014,"SCO","46E7","NEP",1.8558
-2.5,58.75,2014,"SCO","46E7","PLE",0.9521
-2.5,58.75,2014,"SCO","46E7","POK",15.4011
-2.5,58.75,2014,"SCO","46E7","POL",6e-04
-2.5,58.75,2014,"SCO","46E7","QSC",0.238
-2.5,58.75,2014,"SCO","46E7","RJC",0.1033
-2.5,58.75,2014,"SCO","46E7","SCE",279.6599
-2.5,58.75,2014,"SCO","46E7","SKA",0.03
-2.5,58.75,2014,"SCO","46E7","SOL",0.0208
-2.5,58.75,2014,"SCO","46E7","SQC",2.2095
-2.5,58.75,2014,"SCO","46E7","TUR",0.0486
-2.5,58.75,2014,"SCO","46E7","WHG",12.6466
-2.5,58.75,2014,"SCO","46E7","WIT",0.1911
-1.5,58.75,2014,"SCO","46E8","ANF",148.1173
-1.5,58.75,2014,"SCO","46E8","BLL",0.1105
-1.5,58.75,2014,"SCO","46E8","CAA",0.0514
-1.5,58.75,2014,"SCO","46E8","CAT",2.0376
-1.5,58.75,2014,"SCO","46E8","COD",365.1335
-1.5,58.75,2014,"SCO","46E8","COE",0.1803
-1.5,58.75,2014,"SCO","46E8","DGH",2.0461
-1.5,58.75,2014,"SCO","46E8","ELE",0.01
-1.5,58.75,2014,"SCO","46E8","GRO",0.076
-1.5,58.75,2014,"SCO","46E8","GUG",3.7834
-1.5,58.75,2014,"SCO","46E8","GUR",1.6674
-1.5,58.75,2014,"SCO","46E8","GUX",0.0106
-1.5,58.75,2014,"SCO","46E8","HAD",2153.5503
-1.5,58.75,2014,"SCO","46E8","HAL",0.2398
-1.5,58.75,2014,"SCO","46E8","HKE",57.0749
-1.5,58.75,2014,"SCO","46E8","JOD",0.1149
-1.5,58.75,2014,"SCO","46E8","LEM",12.2613
-1.5,58.75,2014,"SCO","46E8","LEZ",62.02
-1.5,58.75,2014,"SCO","46E8","LIN",16.3867
-1.5,58.75,2014,"SCO","46E8","MAC",472.3005
-1.5,58.75,2014,"SCO","46E8","NEP",97.2884
-1.5,58.75,2014,"SCO","46E8","OCT",0.2209
-1.5,58.75,2014,"SCO","46E8","PLE",61.1818
-1.5,58.75,2014,"SCO","46E8","POK",47.6316
-1.5,58.75,2014,"SCO","46E8","POL",3.3091
-1.5,58.75,2014,"SCO","46E8","RED",0.0202
-1.5,58.75,2014,"SCO","46E8","RJA",0.0223
-1.5,58.75,2014,"SCO","46E8","RJC",1.3252
-1.5,58.75,2014,"SCO","46E8","RJI",0.1944
-1.5,58.75,2014,"SCO","46E8","RJM",0.2634
-1.5,58.75,2014,"SCO","46E8","RJN",2.3521
-1.5,58.75,2014,"SCO","46E8","SCR",0.0238
-1.5,58.75,2014,"SCO","46E8","SKA",0.4182
-1.5,58.75,2014,"SCO","46E8","SQC",13.8333
-1.5,58.75,2014,"SCO","46E8","TUR",2.0419
-1.5,58.75,2014,"SCO","46E8","USK",0.0985
-1.5,58.75,2014,"SCO","46E8","WHG",697.6833
-1.5,58.75,2014,"SCO","46E8","WIT",14.0288
-0.5,58.75,2014,"SCO","46E9","ANF",61.1981
-0.5,58.75,2014,"SCO","46E9","BLL",0.0326
-0.5,58.75,2014,"SCO","46E9","CAA",0.0803
-0.5,58.75,2014,"SCO","46E9","CAT",0.9019
-0.5,58.75,2014,"SCO","46E9","COD",183.7592
-0.5,58.75,2014,"SCO","46E9","COE",0.0339
-0.5,58.75,2014,"SCO","46E9","DGH",0.0719
-0.5,58.75,2014,"SCO","46E9","GFB",0.0037
-0.5,58.75,2014,"SCO","46E9","GRO",0.0025
-0.5,58.75,2014,"SCO","46E9","GUG",0.2862
-0.5,58.75,2014,"SCO","46E9","GUR",0.3675
-0.5,58.75,2014,"SCO","46E9","HAD",173.6669
-0.5,58.75,2014,"SCO","46E9","HAL",0.4513
-0.5,58.75,2014,"SCO","46E9","HER",4656.0457
-0.5,58.75,2014,"SCO","46E9","HKE",7.9249
-0.5,58.75,2014,"SCO","46E9","JOD",9e-04
-0.5,58.75,2014,"SCO","46E9","LEM",5.0353
-0.5,58.75,2014,"SCO","46E9","LEZ",8.2047
-0.5,58.75,2014,"SCO","46E9","LIN",10.0033
-0.5,58.75,2014,"SCO","46E9","MAC",199.0107
-0.5,58.75,2014,"SCO","46E9","NEP",164.8386
-0.5,58.75,2014,"SCO","46E9","OCT",0.0042
-0.5,58.75,2014,"SCO","46E9","PLE",6.8888
-0.5,58.75,2014,"SCO","46E9","POK",84.1533
-0.5,58.75,2014,"SCO","46E9","POL",0.2838
-0.5,58.75,2014,"SCO","46E9","RED",0.0158
-0.5,58.75,2014,"SCO","46E9","RJC",0.1414
-0.5,58.75,2014,"SCO","46E9","RJN",2.2147
-0.5,58.75,2014,"SCO","46E9","SKA",0.0454
-0.5,58.75,2014,"SCO","46E9","SQC",8.3517
-0.5,58.75,2014,"SCO","46E9","TUR",0.1473
-0.5,58.75,2014,"SCO","46E9","USK",0.0632
-0.5,58.75,2014,"SCO","46E9","WHG",291.8737
-0.5,58.75,2014,"SCO","46E9","WIT",21.4285
0.5,58.75,2014,"SCO","46F0","ANF",122.9989
0.5,58.75,2014,"SCO","46F0","BLL",0.0269
0.5,58.75,2014,"SCO","46F0","CAA",0.0515
0.5,58.75,2014,"SCO","46F0","CAT",0.7469
0.5,58.75,2014,"SCO","46F0","COD",32.0905
0.5,58.75,2014,"SCO","46F0","GFB",0.0318
0.5,58.75,2014,"SCO","46F0","GUG",1.5398
0.5,58.75,2014,"SCO","46F0","GUR",0.7069
0.5,58.75,2014,"SCO","46F0","HAD",157.6391
0.5,58.75,2014,"SCO","46F0","HAL",0.8824
0.5,58.75,2014,"SCO","46F0","HER",3498.7835
0.5,58.75,2014,"SCO","46F0","HKE",2.5387
0.5,58.75,2014,"SCO","46F0","JOD",0.0067
0.5,58.75,2014,"SCO","46F0","LEM",4.13
0.5,58.75,2014,"SCO","46F0","LEZ",1.8433
0.5,58.75,2014,"SCO","46F0","LIN",7.9992
0.5,58.75,2014,"SCO","46F0","MAC",1.013
0.5,58.75,2014,"SCO","46F0","NEP",493.8212
0.5,58.75,2014,"SCO","46F0","OCT",0.0039
0.5,58.75,2014,"SCO","46F0","PLE",3.0217
0.5,58.75,2014,"SCO","46F0","POK",36.5124
0.5,58.75,2014,"SCO","46F0","POL",0.0733
0.5,58.75,2014,"SCO","46F0","PRA",0.0206
0.5,58.75,2014,"SCO","46F0","RED",0.0222
0.5,58.75,2014,"SCO","46F0","RJC",0.2406
0.5,58.75,2014,"SCO","46F0","RJN",0.9142
0.5,58.75,2014,"SCO","46F0","SKA",0.2813
0.5,58.75,2014,"SCO","46F0","SQC",1.7875
0.5,58.75,2014,"SCO","46F0","TUR",0.1066
0.5,58.75,2014,"SCO","46F0","USK",0.0263
0.5,58.75,2014,"SCO","46F0","WHG",175.8066
0.5,58.75,2014,"SCO","46F0","WIT",65.8463
1.5,58.75,2014,"SCO","46F1","ANF",29.347
1.5,58.75,2014,"SCO","46F1","BLL",8e-04
1.5,58.75,2014,"SCO","46F1","CAA",0.0475
1.5,58.75,2014,"SCO","46F1","CAT",0.4136
1.5,58.75,2014,"SCO","46F1","COD",10.8161
1.5,58.75,2014,"SCO","46F1","COE",0.0014
1.5,58.75,2014,"SCO","46F1","GFB",0.0016
1.5,58.75,2014,"SCO","46F1","GUG",2.4023
1.5,58.75,2014,"SCO","46F1","GUR",0.2318
1.5,58.75,2014,"SCO","46F1","HAD",77.0055
1.5,58.75,2014,"SCO","46F1","HAL",0.2798
1.5,58.75,2014,"SCO","46F1","HER",1002.9486
1.5,58.75,2014,"SCO","46F1","HKE",2.589
1.5,58.75,2014,"SCO","46F1","LEM",2.8869
