"lon","lat","year","country","rectangle","species","landings"
-6.5,51.75,2016,"NIR","32E3","LIN",0.2746
-6.5,51.75,2016,"NIR","32E3","NEP",52.6037
-6.5,51.75,2016,"NIR","32E3","PLE",0.0199
-6.5,51.75,2016,"NIR","32E3","POK",0.0083
-6.5,51.75,2016,"NIR","32E3","POL",0.4937
-6.5,51.75,2016,"NIR","32E3","RJC",0.0344
-6.5,51.75,2016,"NIR","32E3","SOL",0.1979
-6.5,51.75,2016,"NIR","32E3","SQC",0.0025
-6.5,51.75,2016,"NIR","32E3","TUR",0.1028
-6.5,51.75,2016,"NIR","32E3","WHG",15.7546
-6.5,51.75,2016,"NIR","32E3","WIT",0.4424
-5.5,51.75,2016,"NIR","32E4","ANF",0.0508
-5.5,51.75,2016,"NIR","32E4","BLL",0.0061
-5.5,51.75,2016,"NIR","32E4","COD",0.5278
-5.5,51.75,2016,"NIR","32E4","HAD",12.2178
-5.5,51.75,2016,"NIR","32E4","HKE",0.0057
-5.5,51.75,2016,"NIR","32E4","JOD",0.0075
-5.5,51.75,2016,"NIR","32E4","LEM",0.014
-5.5,51.75,2016,"NIR","32E4","LEZ",0.0153
-5.5,51.75,2016,"NIR","32E4","LIN",0.0508
-5.5,51.75,2016,"NIR","32E4","NEP",1.5042
-5.5,51.75,2016,"NIR","32E4","PLE",9e-04
-5.5,51.75,2016,"NIR","32E4","RJC",0.0032
-5.5,51.75,2016,"NIR","32E4","TUR",0.0039
-5.5,51.75,2016,"NIR","32E4","WHG",3.2899
-5.5,51.75,2016,"NIR","32E4","WIT",0.003
-14.5,52.25,2016,"NIR","33D5","ANF",0.1496
-14.5,52.25,2016,"NIR","33D5","NEP",2.393
-13.5,52.25,2016,"NIR","33D6","ANF",6.85
-13.5,52.25,2016,"NIR","33D6","NEP",61.966
-12.5,52.25,2016,"NIR","33D7","ANF",3.8418
-12.5,52.25,2016,"NIR","33D7","NEP",28.0631
-6.5,52.25,2016,"NIR","33E3","BLL",7e-04
-6.5,52.25,2016,"NIR","33E3","CRE",13.882
-6.5,52.25,2016,"NIR","33E3","LBE",1.4407
-6.5,52.25,2016,"NIR","33E3","LEZ",0.0021
-6.5,52.25,2016,"NIR","33E3","LIN",0.0023
-6.5,52.25,2016,"NIR","33E3","LIO",4.824
-6.5,52.25,2016,"NIR","33E3","NEP",1.2151
-6.5,52.25,2016,"NIR","33E3","POL",0.0014
-6.5,52.25,2016,"NIR","33E3","SOL",0.0015
-6.5,52.25,2016,"NIR","33E3","TUR",0.0011
-6.5,52.25,2016,"NIR","33E3","WHE",6.13
-5.5,52.25,2016,"NIR","33E4","ANF",0.2358
-5.5,52.25,2016,"NIR","33E4","COD",0.1041
-5.5,52.25,2016,"NIR","33E4","HAD",0.1041
-5.5,52.25,2016,"NIR","33E4","LEZ",0.0127
-5.5,52.25,2016,"NIR","33E4","LIN",0.0433
-5.5,52.25,2016,"NIR","33E4","NEP",6.8896
-5.5,52.25,2016,"NIR","33E4","POL",0.0069
-5.5,52.25,2016,"NIR","33E4","SOL",0.0125
-5.5,52.25,2016,"NIR","33E4","TUR",0.0037
-10.5,52.75,2016,"NIR","34D9","ANF",1.1891
-10.5,52.75,2016,"NIR","34D9","BLL",0.0218
-10.5,52.75,2016,"NIR","34D9","COD",0.0877
-10.5,52.75,2016,"NIR","34D9","HAD",107.698
-10.5,52.75,2016,"NIR","34D9","HKE",7.8367
-10.5,52.75,2016,"NIR","34D9","JOD",0.8676
-10.5,52.75,2016,"NIR","34D9","LEM",0.091
-10.5,52.75,2016,"NIR","34D9","LEZ",1.2985
-10.5,52.75,2016,"NIR","34D9","LIN",0.08
-10.5,52.75,2016,"NIR","34D9","NEP",16.9203
-10.5,52.75,2016,"NIR","34D9","PLE",0.014
-10.5,52.75,2016,"NIR","34D9","POK",0.0238
-10.5,52.75,2016,"NIR","34D9","POL",0.0251
-10.5,52.75,2016,"NIR","34D9","SQC",0.02
-10.5,52.75,2016,"NIR","34D9","WHG",17.2406
-10.5,52.75,2016,"NIR","34D9","WIT",0.0901
-9.5,52.75,2016,"NIR","34E0","ANF",2.7836
-9.5,52.75,2016,"NIR","34E0","BLL",0.0077
-9.5,52.75,2016,"NIR","34E0","HAD",10.1575
-9.5,52.75,2016,"NIR","34E0","HKE",0.0057
-9.5,52.75,2016,"NIR","34E0","LEM",0.0738
-9.5,52.75,2016,"NIR","34E0","LEZ",0.0213
-9.5,52.75,2016,"NIR","34E0","LIN",0.0935
-9.5,52.75,2016,"NIR","34E0","NEP",25.9012
-9.5,52.75,2016,"NIR","34E0","PLE",0.007
-9.5,52.75,2016,"NIR","34E0","POL",0.244
-9.5,52.75,2016,"NIR","34E0","SOL",0.0626
-9.5,52.75,2016,"NIR","34E0","TUR",0.0038
-9.5,52.75,2016,"NIR","34E0","WHG",24.7528
-9.5,52.75,2016,"NIR","34E0","WIT",0.0371
-6.5,52.75,2016,"NIR","34E3","NEP",0.821
-5.5,52.75,2016,"NIR","34E4","ANF",0.1572
-5.5,52.75,2016,"NIR","34E4","BLL",0.0011
-5.5,52.75,2016,"NIR","34E4","COD",0.0035
-5.5,52.75,2016,"NIR","34E4","GUX",0.057
-5.5,52.75,2016,"NIR","34E4","HAD",0.1771
-5.5,52.75,2016,"NIR","34E4","HKE",0.0042
-5.5,52.75,2016,"NIR","34E4","JOD",0.0014
-5.5,52.75,2016,"NIR","34E4","LEM",0.0013
-5.5,52.75,2016,"NIR","34E4","LIN",0.0043
-5.5,52.75,2016,"NIR","34E4","NEP",2.094
-5.5,52.75,2016,"NIR","34E4","POL",0.0015
-5.5,52.75,2016,"NIR","34E4","RJC",0.0189
-5.5,52.75,2016,"NIR","34E4","SOL",5e-04
-5.5,52.75,2016,"NIR","34E4","SQC",0.001
-5.5,52.75,2016,"NIR","34E4","TUR",0.0019
-5.5,52.75,2016,"NIR","34E4","WIT",0.0238
-10.5,53.25,2016,"NIR","35D9","ANF",0.5726
-10.5,53.25,2016,"NIR","35D9","CRE",2.78
-10.5,53.25,2016,"NIR","35D9","CRW",0.055
-10.5,53.25,2016,"NIR","35D9","LBE",1.413
-10.5,53.25,2016,"NIR","35D9","LIO",0.291
-10.5,53.25,2016,"NIR","35D9","NEP",0.6085
-9.5,53.25,2016,"NIR","35E0","ANF",0.5941
-9.5,53.25,2016,"NIR","35E0","CRG",18.350001
-9.5,53.25,2016,"NIR","35E0","HAD",2.9166
-9.5,53.25,2016,"NIR","35E0","LIN",0.0684
-9.5,53.25,2016,"NIR","35E0","NEP",3.2406
-9.5,53.25,2016,"NIR","35E0","POL",0.0585
-9.5,53.25,2016,"NIR","35E0","TUR",0.0218
-9.5,53.25,2016,"NIR","35E0","WHG",17.1704
-9.5,53.25,2016,"NIR","35E0","WIT",0.0053
-6.5,53.25,2016,"NIR","35E3","ANF",0.0414
-6.5,53.25,2016,"NIR","35E3","COD",0.0222
-6.5,53.25,2016,"NIR","35E3","COE",0.0608
-6.5,53.25,2016,"NIR","35E3","HAD",1.4161
-6.5,53.25,2016,"NIR","35E3","HKE",0.0022
-6.5,53.25,2016,"NIR","35E3","LEZ",0.002
-6.5,53.25,2016,"NIR","35E3","NEP",1.5267
-6.5,53.25,2016,"NIR","35E3","RAZ",1.525
-6.5,53.25,2016,"NIR","35E3","RJC",0.0015
-6.5,53.25,2016,"NIR","35E3","SCE",3.306
